"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1822",9.18964742951186e-58,0.442967149164329,0.307,0.282,2.39142195058187e-53,CKD,HNRNPH1
"1823",4.36752869564604e-56,0.335279021875774,0.179,0.146,1.13656199246797e-51,CKD,CKLF
"1824",3.67741265035468e-55,-0.243074314620108,0.113,0.148,9.56973094001799e-51,CKD,KLF4
"1825",4.58641496710589e-55,0.321904156452861,0.161,0.129,1.19352276688997e-50,CKD,CASP4
"1826",3.85954541128548e-54,0.246838002793369,0.149,0.117,1.00436950237882e-49,CKD,SEPT6
"1827",4.88256655907095e-54,0.503177384827401,0.31,0.29,1.27059029566703e-49,CKD,PSME2
"1828",5.29565561672664e-54,0.28614450166201,0.382,0.356,1.37808846114077e-49,CKD,ZFP36
"1829",8.43099607398906e-54,0.24425864305787,0.12,0.091,2.19399810833417e-49,CKD,INTS6
"1830",3.80153315975175e-53,0.359183414773836,0.281,0.25,9.89272974162197e-49,CKD,ELF1
"1831",4.83443705882783e-53,0.485277653895285,0.773,0.863,1.25806555581877e-48,CKD,HSP90AA1
"1832",5.12719710782188e-52,0.412023434425717,0.281,0.254,1.33425050336849e-47,CKD,JAK1
"1833",1.30848214888412e-51,0.245054139969431,0.115,0.087,3.40506309604113e-47,CKD,TRIM22
"1834",5.36281491836159e-51,0.231345086111921,0.134,0.104,1.39556532620524e-46,CKD,TNFAIP8
"1835",1.14221034541793e-50,0.400398716610734,0.128,0.101,2.97237398188108e-46,CKD,PRDM1
"1836",1.4246002201199e-50,0.332119397120387,0.156,0.125,3.70723715281802e-46,CKD,ITM2A
"1837",4.4740503335453e-50,0.367443267065056,0.426,0.425,1.16428211829849e-45,CKD,SON
"1838",7.48333889248318e-50,0.274942069586975,0.456,0.44,1.9473892799909e-45,CKD,KLF6
"1839",8.71501636001107e-50,0.408687223984481,0.245,0.218,2.26790870736568e-45,CKD,NR4A1
"1840",1.23124169536256e-49,-0.225620616974848,0.121,0.153,3.20406026384198e-45,CKD,CDKN1A
"1841",2.07777604799522e-49,-0.202271706813074,0.077,0.105,5.40699660969796e-45,CKD,MAFF
"1842",4.5244371567921e-49,0.320514837522384,0.457,0.441,1.17739428131201e-44,CKD,NFKBIA
"1843",5.50996527431727e-49,0.230213369457655,0.128,0.1,1.43385826333558e-44,CKD,PCSK7
"1844",2.1881633305348e-47,0.346740098489993,0.384,0.491,5.69425743505072e-43,CKD,CST3
"1845",3.85093199803771e-47,0.294709563815631,0.161,0.132,1.00212803384935e-42,CKD,CNOT6L
"1846",4.4832845314625e-47,0.450268532091967,0.122,0.097,1.16668513362249e-42,CKD,HOPX
"1847",3.68595540414729e-46,0.633182020640705,0.211,0.187,9.5919617482125e-42,CKD,VAMP5
"1848",2.03046248970636e-45,0.344127157245683,0.149,0.121,5.28387253696287e-41,CKD,PIP4K2A
"1849",2.74230177517212e-45,0.321713663474355,0.345,0.321,7.1362919095304e-41,CKD,DDIT4
"1850",3.24049535510709e-45,0.402637713102133,0.23,0.202,8.43274106259519e-41,CKD,PSMB8
"1851",1.44505969117537e-44,0.354932281936248,0.624,0.719,3.76047883434567e-40,CKD,RPS21
"1852",9.77299942193875e-44,0.266573985924251,0.196,0.165,2.54322763957112e-39,CKD,HLA-F
"1853",2.64415659412407e-43,0.344484754139627,0.179,0.151,6.88088870488907e-39,CKD,FAM49B
"1854",3.37681334487274e-43,0.436763761502378,0.17,0.145,8.78748136736233e-39,CKD,AP1S2
"1855",2.34095799663849e-42,0.395191290395806,0.422,0.432,6.09187499465235e-38,CKD,SRSF5
"1856",3.55837961593589e-41,0.32384765919188,0.519,0.55,9.25997127454996e-37,CKD,OST4
"1857",4.94638826717574e-40,0.286895524846277,0.111,0.146,1.28719861876714e-35,CKD,PPAP2A
"1858",1.7949626565139e-39,0.292703672639402,0.128,0.104,4.67103132104612e-35,CKD,UPP1
"1859",2.54945321682528e-39,0.286599703247389,0.106,0.084,6.63444210614443e-35,CKD,SAMD9
"1860",4.80961398860681e-39,0.313763400692448,0.126,0.102,1.25160584825515e-34,CKD,UBE2L6
"1861",1.14148698348054e-38,0.415318941886107,0.219,0.195,2.9704915771114e-34,CKD,ABRACL
"1862",8.08093522551436e-38,0.28671783869366,0.181,0.156,2.1029017737356e-33,CKD,CHORDC1
